id,Business_Name,Address,Rating,Total_Reviews,Lat,Lng,URL,User_Name,User_URL,User_Title,User_Avatar,User_Reviews,Publish_date,Stars,Stars_External,Source,Review,Review_Photos,Owner_Response
2164,Manipal Hospital Malleshwaram,"No. 71, 11th Main Rd, Opp Railway Station, Malleshwaram, Bengaluru, Karnataka 560003",4.1,-259,13.0009502,77.5638551,"https://www.google.com/maps/place/Manipal+Hospital+Malleshwaram/@13.0009502,77.5616664,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae16286820bd85:0xbf4a8d7ac4190b7e!8m2!3d13.0009502!4d77.5638551!9m1!1b1?hl=en",Deepak MR,https://www.google.com/maps/contrib/114845463515414877493?hl=en-IN,,,9 reviews,2 years ago,1 star,,,"Pathetic customer service
There is no co-ordination between reception and doctors. They give an appointment without bothering to see if doctor is available. And doctor refuses to come and nurse says take refund. And they deduct registration charges during refund. Total rip-off - absolute pathetic, no one cares about patients.",,"Hi Mr. Deepak. We acknowledge your feedback on our service. Please share your contact details to our email id: info@manipalhospitals.com  and we'll revert at the earliest.
Regards,
Manipal Hospitals"
2163,Manipal Hospital Malleshwaram,"No. 71, 11th Main Rd, Opp Railway Station, Malleshwaram, Bengaluru, Karnataka 560003",4.1,-259,13.0009502,77.5638551,"https://www.google.com/maps/place/Manipal+Hospital+Malleshwaram/@13.0009502,77.5616664,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae16286820bd85:0xbf4a8d7ac4190b7e!8m2!3d13.0009502!4d77.5638551!9m1!1b1?hl=en",mp shincy,https://www.google.com/maps/contrib/109657488790253616916?hl=en-IN,,,1 review,2 years ago,1 star,,,Very worst service I even seen. specially for health checkup. It's been taking A whole day to complete. Not considering in order and not in first in first out basis. They are considering on in a random basis,,"Hi MP Shincy. We acknowledge your feedback on our service. Please share your contact details to our email id: info@manipalhospitals.com  and we'll revert at the earliest.
Regards,
Manipal Hospitals"
2162,Manipal Hospital Malleshwaram,"No. 71, 11th Main Rd, Opp Railway Station, Malleshwaram, Bengaluru, Karnataka 560003",4.1,-259,13.0009502,77.5638551,"https://www.google.com/maps/place/Manipal+Hospital+Malleshwaram/@13.0009502,77.5616664,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae16286820bd85:0xbf4a8d7ac4190b7e!8m2!3d13.0009502!4d77.5638551!9m1!1b1?hl=en",siddraju g.v,https://www.google.com/maps/contrib/104079881938499043727?hl=en-IN,,,2 reviews,a year ago,2 stars,,,Very bad experience . Poor maintenanceno care for patients . I had admitted my son the staff use to make fun of him very badly,,"Hi Mr. Siddraju. We acknowledge your feedback on our service. Please share your contact details to our email id: info@manipalhospitals.com  and we'll revert at the earliest.
Regards,
Manipal Hospitals"
2161,Manipal Hospital Malleshwaram,"No. 71, 11th Main Rd, Opp Railway Station, Malleshwaram, Bengaluru, Karnataka 560003",4.1,-259,13.0009502,77.5638551,"https://www.google.com/maps/place/Manipal+Hospital+Malleshwaram/@13.0009502,77.5616664,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae16286820bd85:0xbf4a8d7ac4190b7e!8m2!3d13.0009502!4d77.5638551!9m1!1b1?hl=en",Gnanesh H P,https://www.google.com/maps/contrib/112673199291045105282?hl=en-IN,,,2 reviews,a year ago,5 stars,,,good doctors & nursing care,,"Hi Gnanesh. Thank you for taking time to post about your positive experience at Manipal Hospitals. We always strive to provide the best medical care to our patients.
Regards,
Manipal Hospitals"
2160,Manipal Hospital Malleshwaram,"No. 71, 11th Main Rd, Opp Railway Station, Malleshwaram, Bengaluru, Karnataka 560003",4.1,-259,13.0009502,77.5638551,"https://www.google.com/maps/place/Manipal+Hospital+Malleshwaram/@13.0009502,77.5616664,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae16286820bd85:0xbf4a8d7ac4190b7e!8m2!3d13.0009502!4d77.5638551!9m1!1b1?hl=en",Abbas Mehdi,https://www.google.com/maps/contrib/116231877256383977745?hl=en-IN,,,2 reviews,2 years ago,5 stars,,,"Overall it was good experience the doctors responded well, including all nurses nd ganisters",,"Hi Mr. Abbas. Thank you for taking time to post about your positive experience at Manipal Hospitals. We always strive to provide the best medical care to our patients.
Regards,
Manipal Hospitals"
2159,Manipal Hospital Malleshwaram,"No. 71, 11th Main Rd, Opp Railway Station, Malleshwaram, Bengaluru, Karnataka 560003",4.1,-259,13.0009502,77.5638551,"https://www.google.com/maps/place/Manipal+Hospital+Malleshwaram/@13.0009502,77.5616664,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae16286820bd85:0xbf4a8d7ac4190b7e!8m2!3d13.0009502!4d77.5638551!9m1!1b1?hl=en",harisha melgiri,https://www.google.com/maps/contrib/100987601711356058706?hl=en-IN,,,3 reviews,2 years ago,1 star,,,One of the worst doctor I ever seen before doctor manjunth shasthri. He will not visit to word.,,"Hi Mr. Harisha. We acknowledge your feedback on our service. Please share your contact details to our email id: info@manipalhospitals.com  and we'll revert at the earliest.
Regards,
Manipal Hospitals"
2158,Manipal Hospital Malleshwaram,"No. 71, 11th Main Rd, Opp Railway Station, Malleshwaram, Bengaluru, Karnataka 560003",4.1,-259,13.0009502,77.5638551,"https://www.google.com/maps/place/Manipal+Hospital+Malleshwaram/@13.0009502,77.5616664,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae16286820bd85:0xbf4a8d7ac4190b7e!8m2!3d13.0009502!4d77.5638551!9m1!1b1?hl=en",Kamy kamy,https://www.google.com/maps/contrib/117581546006266100460?hl=en-IN,,,1 review,4 years ago,1 star,,,Anand M---- this so called  urologist at malleshwaram behaved very badly with my elderly mother. Refused to give her urinary infection medicine unless and until we decide right on the spot to go for a surgery which was for stones and not …,,"Hi Mr. Kamy. We acknowledge your feedback on our service. Please share your contact details to our email id: info@manipalhospitals.com  and we'll revert at the earliest.
Regards,
Manipal Hospitals"
2157,Manipal Hospital Malleshwaram,"No. 71, 11th Main Rd, Opp Railway Station, Malleshwaram, Bengaluru, Karnataka 560003",4.1,-259,13.0009502,77.5638551,"https://www.google.com/maps/place/Manipal+Hospital+Malleshwaram/@13.0009502,77.5616664,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae16286820bd85:0xbf4a8d7ac4190b7e!8m2!3d13.0009502!4d77.5638551!9m1!1b1?hl=en",naveen kumar c,https://www.google.com/maps/contrib/109849072828095280607?hl=en-IN,,,2 reviews,4 years ago,5 stars,,,Best doctors with a lots of experience and good staff . It's hassle free to take appointment and most of it happens in time .,,"Hi Mr.Naveen. Thank you for taking time to post about your positive experience at Manipal Hospitals. We always strive to provide the best medical care to our patients.
Regards,
Manipal Hospitals"
2156,Manipal Hospital Malleshwaram,"No. 71, 11th Main Rd, Opp Railway Station, Malleshwaram, Bengaluru, Karnataka 560003",4.1,-259,13.0009502,77.5638551,"https://www.google.com/maps/place/Manipal+Hospital+Malleshwaram/@13.0009502,77.5616664,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae16286820bd85:0xbf4a8d7ac4190b7e!8m2!3d13.0009502!4d77.5638551!9m1!1b1?hl=en",Vishwanath V,https://www.google.com/maps/contrib/116636948960989049837?hl=en-IN,,,・232 reviews,4 years ago,3 stars,,,"One can visit the Casualty ward for quick prescriptions for cough, cold etc. More involved outpatient cases usually get referred to the OPD wing located on 13th Cross.

Generally the doctors here are helpful, but the support staff is somewhat of a nuisance.",,"Hi Mr. Vishwanath. Thank you for taking time to post about your positive experience at Manipal Hospitals. We always strive to provide the best medical care to our patients.
Regards,
Manipal Hospitals"
2155,Manipal Hospital Malleshwaram,"No. 71, 11th Main Rd, Opp Railway Station, Malleshwaram, Bengaluru, Karnataka 560003",4.1,-259,13.0009502,77.5638551,"https://www.google.com/maps/place/Manipal+Hospital+Malleshwaram/@13.0009502,77.5616664,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae16286820bd85:0xbf4a8d7ac4190b7e!8m2!3d13.0009502!4d77.5638551!9m1!1b1?hl=en",ravi sharma k,https://www.google.com/maps/contrib/114807638291806599365?hl=en-IN,,,3 reviews,3 years ago,3 stars,,,"Doctors are good but the service by the sisters and ward people not upto the mark, at the time of discharge billing section people create havoc and they test the patience of the people of the patients. Very bad .customer care people willnot help us.This is one area where they have to chage a lot . Otherwise good",,"Hi Mr. Ravi. Thank you for sharing your feedback on our service. We acknowledge your positive words about our doctors and we'd like to know more about the unsatisfactory experience regarding customer care services. Please share the details where you think we can improve on info@manipalhospitals.com. We'll get back to you rightaway.
Regards,
Manipal Hospitals"
2154,Manipal Hospital Malleshwaram,"No. 71, 11th Main Rd, Opp Railway Station, Malleshwaram, Bengaluru, Karnataka 560003",4.1,-259,13.0009502,77.5638551,"https://www.google.com/maps/place/Manipal+Hospital+Malleshwaram/@13.0009502,77.5616664,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae16286820bd85:0xbf4a8d7ac4190b7e!8m2!3d13.0009502!4d77.5638551!9m1!1b1?hl=en",Sridhar Swaminathan,https://www.google.com/maps/contrib/110388976908683359586?hl=en-IN,,,・84 reviews,7 years ago,4 stars,,,"Good hospital with moderate cost. 
Better staff management. Good link of Drs. Now renovating and would improve.",,
2153,Manipal Hospital Malleshwaram,"No. 71, 11th Main Rd, Opp Railway Station, Malleshwaram, Bengaluru, Karnataka 560003",4.1,-259,13.0009502,77.5638551,"https://www.google.com/maps/place/Manipal+Hospital+Malleshwaram/@13.0009502,77.5616664,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae16286820bd85:0xbf4a8d7ac4190b7e!8m2!3d13.0009502!4d77.5638551!9m1!1b1?hl=en",North,https://www.google.com/maps/contrib/115771498225196876966?hl=en-IN,,,・19 reviews,a year ago,4 stars,,,Good service.,,
2152,Manipal Hospital Malleshwaram,"No. 71, 11th Main Rd, Opp Railway Station, Malleshwaram, Bengaluru, Karnataka 560003",4.1,-259,13.0009502,77.5638551,"https://www.google.com/maps/place/Manipal+Hospital+Malleshwaram/@13.0009502,77.5616664,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae16286820bd85:0xbf4a8d7ac4190b7e!8m2!3d13.0009502!4d77.5638551!9m1!1b1?hl=en",Senthil V,https://www.google.com/maps/contrib/118213356330867320492?hl=en-IN,,,・148 reviews,2 years ago,4 stars,,,Good and decent,"https://lh5.googleusercontent.com/p/AF1QipMa82zaQmHnIoQTZdFaTxnpADoO_QOjXi_eYZ0K=w900-h900-p-k-no, https://lh5.googleusercontent.com/p/AF1QipMem3Hq3ldUnrie7yKNV6QSwSbgsaLz8CnsNmUV=w900-h900-p-k-no, https://lh5.googleusercontent.com/p/AF1QipMI2D8pUNFp4HiU_m09LWiyYHDrwydp2tWLI-db=w900-h900-p-k-no, https://lh5.googleusercontent.com/p/AF1QipOQ_WV2Zxi5ABEQk-pqeCN_rqvcq5DrOkKOe7zK=w900-h900-p-k-no","Hi Senthil, Thank you for taking time to post about your positive experience at Manipal Hospitals. We always strive to provide the best medical care to our patients.
Regards,
Manipal Hospitals"
2151,Manipal Hospital Malleshwaram,"No. 71, 11th Main Rd, Opp Railway Station, Malleshwaram, Bengaluru, Karnataka 560003",4.1,-259,13.0009502,77.5638551,"https://www.google.com/maps/place/Manipal+Hospital+Malleshwaram/@13.0009502,77.5616664,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae16286820bd85:0xbf4a8d7ac4190b7e!8m2!3d13.0009502!4d77.5638551!9m1!1b1?hl=en",Greeshma Sharath,https://www.google.com/maps/contrib/101478755500598899206?hl=en-IN,,,1 review,3 years ago,5 stars,,,Very gud n caring doctors... Even the nursing staff r good. Operation theatre is very well maintained n hygienically spick n span.,,"Dear Greeshma. Thank you for taking time to post about your positive experience at Manipal Hospitals. We always strive to provide the best medical care to our patients.
Regards,
Manipal Hospitals"
2150,Manipal Hospital Malleshwaram,"No. 71, 11th Main Rd, Opp Railway Station, Malleshwaram, Bengaluru, Karnataka 560003",4.1,-259,13.0009502,77.5638551,"https://www.google.com/maps/place/Manipal+Hospital+Malleshwaram/@13.0009502,77.5616664,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae16286820bd85:0xbf4a8d7ac4190b7e!8m2!3d13.0009502!4d77.5638551!9m1!1b1?hl=en",Shruti B,https://www.google.com/maps/contrib/117173208004204931403?hl=en-IN,,,3 reviews,2 years ago,4 stars,,,"I had a nice experience in this manipal hospital located at malleshwaram. Very good services, facilities they offered me. I met ENT specialist Dr. J. P. Bhattacharjee, he had a good experience with more patience and nice interactions with the patients. Keep on this well services in future also. Thank you for the manipal Services.",,"Dear Saraswati. Thank you for taking time to post about your positive experience at Manipal Hospitals. We always strive to provide the best medical care to our patients.
Regards,
Manipal Hospitals"
2149,Manipal Hospital Malleshwaram,"No. 71, 11th Main Rd, Opp Railway Station, Malleshwaram, Bengaluru, Karnataka 560003",4.1,-259,13.0009502,77.5638551,"https://www.google.com/maps/place/Manipal+Hospital+Malleshwaram/@13.0009502,77.5616664,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae16286820bd85:0xbf4a8d7ac4190b7e!8m2!3d13.0009502!4d77.5638551!9m1!1b1?hl=en",LATHA ARUN,https://www.google.com/maps/contrib/100667352839028615177?hl=en-IN,,,3 reviews,2 years ago,5 stars,,,Manipal hospital Malleswaram nurse  care and overall service excellent fully satisfied,,"Dear Latha. Thank you for taking time to post about your positive experience at Manipal Hospitals. We always strive to provide the best medical care to our patients.
Regards,
Manipal Hospitals"
2148,Manipal Hospital Malleshwaram,"No. 71, 11th Main Rd, Opp Railway Station, Malleshwaram, Bengaluru, Karnataka 560003",4.1,-259,13.0009502,77.5638551,"https://www.google.com/maps/place/Manipal+Hospital+Malleshwaram/@13.0009502,77.5616664,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae16286820bd85:0xbf4a8d7ac4190b7e!8m2!3d13.0009502!4d77.5638551!9m1!1b1?hl=en",Likitha H R,https://www.google.com/maps/contrib/114291686993953513059?hl=en-IN,,,2 reviews,2 years ago,5 stars,,,"Thank you for all your good facilities, quality treatments etc... Am very thankful to all care takers of the Manipal Hospital. Keep on going.",,"Dear Likitha. Thank you for taking time to post about your positive experience at Manipal Hospitals. We always strive to provide the best medical care to our patients.
Regards,
Manipal Hospitals"
2147,Manipal Hospital Malleshwaram,"No. 71, 11th Main Rd, Opp Railway Station, Malleshwaram, Bengaluru, Karnataka 560003",4.1,-259,13.0009502,77.5638551,"https://www.google.com/maps/place/Manipal+Hospital+Malleshwaram/@13.0009502,77.5616664,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae16286820bd85:0xbf4a8d7ac4190b7e!8m2!3d13.0009502!4d77.5638551!9m1!1b1?hl=en",Mahesh Roy,https://www.google.com/maps/contrib/104481344943142399384?hl=en-IN,,,1 review,2 years ago,5 stars,,,V good doctors are good we will definitely suggest a if anyone requires admission,,"Hi Mr. Mahesh. Thank you for taking time to post about your positive experience at Manipal Hospitals. We always strive to provide the best medical care to our patients.
Regards,
Manipal Hospitals"
2146,Manipal Hospital Malleshwaram,"No. 71, 11th Main Rd, Opp Railway Station, Malleshwaram, Bengaluru, Karnataka 560003",4.1,-259,13.0009502,77.5638551,"https://www.google.com/maps/place/Manipal+Hospital+Malleshwaram/@13.0009502,77.5616664,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae16286820bd85:0xbf4a8d7ac4190b7e!8m2!3d13.0009502!4d77.5638551!9m1!1b1?hl=en",Vijay Kamath,https://www.google.com/maps/contrib/100596814779608485180?hl=en-IN,,,・42 reviews,3 years ago,1 star,,,Worst hospital though doctors are good. Billing people are idiotic people. Nurses and staffs are very horrible in service providing. Hospital rules are so irritating that not even one person is allowed to be with the patient at all except in visiting hours. People with money and patience can afford to go. Rest all is quite okay.,,"Hi Mr. Vijay Kamath. We acknowledge your feedback on our service. Please share your contact details to our email id: info@manipalhospitals.com  and we'll revert at the earliest.
Regards,
Manipal Hospitals"
2145,Manipal Hospital Malleshwaram,"No. 71, 11th Main Rd, Opp Railway Station, Malleshwaram, Bengaluru, Karnataka 560003",4.1,-259,13.0009502,77.5638551,"https://www.google.com/maps/place/Manipal+Hospital+Malleshwaram/@13.0009502,77.5616664,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae16286820bd85:0xbf4a8d7ac4190b7e!8m2!3d13.0009502!4d77.5638551!9m1!1b1?hl=en",Bharath prasad,https://www.google.com/maps/contrib/112773789541154763648?hl=en-IN,,,・57 reviews,2 years ago,1 star,,,"For a simple illness , the doctors refers to admit. I have heard other people. They make minimum 3-5 Lakhs rupees Bill, They put Patients in ICU for Silly reason, like low BP they say, & then they'll force the patients to put in Ventilation …",,"Hi Mr. Bharath. We acknowledge your feedback on our service. Please share your contact details to our email id: info@manipalhospitals.com  and we'll revert at the earliest.
Regards,
Manipal Hospitals"
2144,Manipal Hospital Malleshwaram,"No. 71, 11th Main Rd, Opp Railway Station, Malleshwaram, Bengaluru, Karnataka 560003",4.1,-259,13.0009502,77.5638551,"https://www.google.com/maps/place/Manipal+Hospital+Malleshwaram/@13.0009502,77.5616664,17z/data=!4m10!1m2!2m1!1smanipal+hospital!3m6!1s0x3bae16286820bd85:0xbf4a8d7ac4190b7e!8m2!3d13.0009502!4d77.5638551!9m1!1b1?hl=en",Rakshith K H,https://www.google.com/maps/contrib/110126835124010817083?hl=en-IN,,,・147 reviews,2 years ago,1 star,,,"It's A trading place, not a hospital.. they forces patients to get admission, does irrelevant tests to mint money.,",,"Hi Mr. Rakshith. We acknowledge your feedback on our service. Please share your contact details to our email id: info@manipalhospitals.com  and we'll revert at the earliest.
Regards,
Manipal Hospitals"
